director_name,duration,actor_1_name,imdb_score,plot_keywords,country_USA,gross,num_voted_users,emotion,cleaned_text
Chris Weitz,0.2103174603174603,Christopher Lee,0.5696202531645568,children|epic|friend|girl|quest,1.0,0.0921529594003025,0.0881865402107637,fear,feel like leaving much event questions afraid contact
Peter Jackson,0.3849206349206349,Naomi Watts,0.7088607594936708,animal name in title|ape abducts a woman|gorilla|island|king kong,0.0,0.2867180398202865,0.1870219362642838,anger,im starting think might times feel deeply personally offended
Deryck Broom,0.1587301587301587,Vic Mignogna,0.2658227848101265,animal|donkey|lamb|pig|rooster,1.0,0.0637309136648861,0.0002680855672317,anger,feel like seriously wronged human race
Lorene Scafaria,0.1865079365079364,Steve Carell,0.6455696202531644,candle|end of the world|letter|record|road trip,1.0,0.0087027053122058,0.0516038085904557,anger,help feel bit resentful feel like fighting unfair fight
Patricia Cardoso,0.1646825396825396,America Ferrera,0.6835443037974682,education|factory|high school|mexican american|religious icon,1.0,0.0076846398534334,0.0035478432131445,sad,find days end feeling beaten days skipped quiet time think could afford spend time
Lynne Ramsay,0.2083333333333333,Ezra Miller,0.7468354430379746,archery|defiance|mental illness|psychopath|toilet training,0.0,0.0022852850567111,0.0565311384641241,anger,feelin totally dissatisfied wit everythin doin
Quentin Tarantino,0.3392857142857143,Bruce Willis,0.9240506329113924,black comedy|cunnilingus|neo noir|nonlinear timeline|postmodern,1.0,0.1419178849821454,0.7839431540237396,fear,im really struggling part dont like voice im trouble character feel incredibly insecure
Guy Ritchie,0.2162698412698412,Henry Cavill,0.721518987341772,box office flop|cia agent|criminal organization|kgb agent|nuclear bomb,1.0,0.0597415065943947,0.1041302339564399,fear,stuck basics week easier wont feel overwhelmed
Michael Tollin,0.2023809523809523,Alfre Woodard,0.670886075949367,coach|football|football coach|high school|radio,1.0,0.0687395287852405,0.0191536189480274,joy,realized soon set foot first yoga studio would feel much comfortable students body type
John Maclean,0.1527777777777777,Michael Fassbender,0.670886075949367,american west|bounty hunter|frontier|horse riding|outlaw,0.0,0.0003002912040858,0.0163603212055683,fear,make always praises still didnt stop feeling nervous
Andy Fickman,0.1944444444444444,Bailee Madison,0.5696202531645568,chores|father figure|helicopter parents|in laws|punishment,1.0,0.1015959029840911,0.0125290056155937,fear,feeling positively paranoid
Adam Goldberg,0.2063492063492063,Judy Greer,0.481012658227848,film student|marriage|mental breakdown|movie star|obsession,1.0,2.444427968262275e-06,0.0009545739954632,joy,really feel giggly
Stig Bergqvist,0.1408730158730158,Elizabeth Daily,0.5696202531645568,amusement park|baby|france|paris france|villain,0.0,0.1005919807567477,0.0048178468053728,sad,cant say feel ugly
Wes Craven,0.1845238095238095,John Witherspoon,0.3670886075949366,blood|destiny|nightmare|partner|vampire,1.0,0.0261658709713943,0.0102126989706816,sad,tried deny feelings repressed entire body ached something
Rawson Marshall Thurber,0.2202380952380952,Laura-Leigh,0.6835443037974682,fake family|male frontal nudity|marijuana|mexico|stripper,1.0,0.197721546981394,0.1874030557020261,anger,love feeling something despised life forever
Mark Waters,0.1567460317460317,Monica Potter,0.481012658227848,apartment|fast motion scene|model|private investigation|suspected murder,1.0,0.0136707086442439,0.0069169627148013,joy,feel like sometimes sure serve others pray opportunities look day see god use us children looking relief bring
Jason Reitman,0.2063492063492063,J.K. Simmons,0.670886075949367,baseball|baseball practice|escaped convict|neighbor|tied to a chair,1.0,0.0175693582373039,0.0188742891737815,love,feel near supporting way
Jeremy Leven,0.1785714285714285,Johnny Depp,0.6582278481012657,don juan|mental institution|patient|psychiatrist|retirement,1.0,0.0291901766879083,0.0244443142483632,anger,keep talking people period time bitter sweet morning feels bitter
David Frankel,0.2023809523809523,Meryl Streep,0.6582278481012657,fashion|fashion industry|magazine|new york city|publishing,1.0,0.1640123606477834,0.1693572870450756,sad,believe moms feel isolated
Dean DeBlois,0.1884920634920635,Gerard Butler,0.7974683544303797,dragon|father son relationship|husband wife relationship|mother son relationship|viking,1.0,0.2327352965139646,0.1308606730308878,anger,really like feel like might rushed bit
Sam Peckinpah,0.2876984126984127,James Coburn,0.6582278481012657,apache|apache indian|confederate|mexico|scout,1.0,1.860868456526887e-05,0.003130032152514,sad,feel little embarrassed getting intoxicated im angry wasting time sleeping evening away
Gareth Edwards,0.1726190476190476,Scoot McNairy,0.6075949367088607,alien|alien invasion|destroyed building|destruction|mexico,0.0,0.0003110827158316,0.0447779831325058,sad,feel boring serious
Jonathan Teplitzky,0.2162698412698412,Jeremy Irvine,0.6962025316455694,japanese soldier|physical torture|pow camp|prisoner of war|reference to adolf hitler,0.0,0.0058308114546488,0.0164976188912146,anger,feel insulted
Jeffrey St. Jules,0.1646825396825396,Boyd Banks,0.481012658227848,0,0.0,0.0637309136648861,7.811764872978078e-05,anger,feel like da mayor one realizes people violent actions
Barry Sonnenfeld,0.1964285714285714,Will Smith,0.4050632911392404,buddy movie|general|inventor|steampunk|utah,1.0,0.1495646552683459,0.0766949606423164,anger,feel spiteful angry enraged morose manifest anger hatred
John Carpenter,0.1865079365079364,Steve Buscemi,0.5189873417721518,escape|island|los angeles california|machismo|president's daughter,1.0,0.0334074395180342,0.0319666887408204,joy,feel need clarify strongly supporting barack obama perspective one hillary loving self described angry black man
Gerald Potterton,0.1646825396825396,John Vernon,0.6455696202531644,anthology|girl|heavy metal|secretary|segments,0.0,0.0637309136648861,0.0139138184794399,joy,often feel like traitor sex assured fact feel helping men become better candidates interaction
Maria Maggenti,0.1726190476190476,Nicole Ari Parker,0.6202531645569619,caught having sex|class|friend|lesbian|lesbian sex,1.0,0.0025993552606244,0.002076035695031,joy,im feeling blessed breathing deeply knowing within driving distance
Julie Davis,0.1567460317460317,Jack McGee,0.481012658227848,female frontal nudity|female rear nudity|title directed by female|virgin|written and directed by cast member,1.0,4.3230477844269366e-05,0.000236720147666,sad,feel bit homesick time
Michael Bay,0.2559523809523809,Nicolas Cage,0.7341772151898733,alcatraz|fbi|general|hostage|rocket,1.0,0.176206570368337,0.1535645023935365,sad,im still feeling lethargic unenthusiastic
Pete Docter,0.1765873015873015,John Ratzenberger,0.8481012658227848,balloon|house|promise|retirement|skeleton,1.0,0.3852424197861356,0.3938845717051958,joy,feel like something sweet start day
Francis Lawrence,0.2579365079365079,Jennifer Lawrence,0.6329113924050631,death of sister|dystopia|execution|rebellion|revolution,1.0,0.3703661255795401,0.0983169789301314,love,folks feel must put thoughts regarding lionheart read blog end end admired bravery love fellow man
Jamie Blanks,0.1765873015873015,Marley Shelton,0.3924050632911391,dance|nosebleed|revenge|valentine|valentine's day,1.0,0.0268024689159031,0.0121094191538556,anger,need want feel without directly telling selfish
Craig Brewer,0.2162698412698412,Isaac Hayes,0.7341772151898733,baby|friend|hip hop|pimp|stripper,1.0,0.0291923278897136,0.019862003989918,joy,going feel like completely faithful religion
Morgan J. Freeman,0.1567460317460317,Edie Falco,0.6202531645569619,gang|new mexico|prison|smuggling|theft,1.0,0.0004382876440993,0.0006113297813475,sad,feel going get messy get fixed back road
James David Pasternak,0.1547619047619047,Robin Williams,0.5822784810126581,las vegas nevada|museum|reference to mr. rogers|reference to vincent van gogh|talking about suicide,1.0,9.342474832974013e-06,7.515864688396878e-05,suprise,feel little funny typing life blog goes
Tom Brady,0.1785714285714285,Don Johnson,0.2151898734177214,diner|eating a banana|masturbation|porn star|shooting a pornographic movie,1.0,0.0030645381869523,0.0056434083203581,joy,feel rich think counts
John Frankenheimer,0.2321428571428571,Charlize Theron,0.5189873417721518,casino|christmas|christmas season|girlfriend|release from prison,1.0,0.0307165030206515,0.018409725883987,sad,loose balance vision blurs floating feeling unpleasant know thats light headed thing
Ira Sachs,0.2003968253968253,Rip Torn,0.5569620253164556,love|music producer|previous marriage|rock 'n' roll|russian,1.0,0.0637309136648861,0.0006681426167873,joy,found days weave prayer fabric regular routine feel much peace far productive
Joe Wright,0.242063492063492,Kelly Macdonald,0.6329113924050631,dance|infidelity|marriage|russia|russian,0.0,0.016833793175511,0.0419474019667893,joy,feeling playful although admit fun
Tim Fywell,0.1805555555555555,Connie Ray,0.5569620253164556,championship|coach|harvard|physics|zamboni,1.0,0.0320584466382676,0.0116774048843651,joy,could devise additional categories make competitive fortunately gut feeling comes pretty clearly
Richard Fleischer,0.1904761904761904,Mako,0.531645569620253,gods|princess|queen|rescue|wizard,1.0,0.0347128219093686,0.036693990089711,anger,feel frustrated know conflict displayed media around world
Tim Blake Nelson,0.1746031746031746,Mekhi Phifer,0.5822784810126581,basketball|basketball player|boarding school|love|shakespeare's othello,1.0,0.0210605838835595,0.0102547167968923,joy,feel commonly accepted expectations society
Eric Leighton,0.1488095238095238,Alfre Woodard,0.6202531645569619,egg|iguanodon|lemur|meteor|nesting grounds,1.0,0.1811261190631343,0.0227446635881211,joy,want lady feel welcomed comfortable talk
Craig Mazin,0.1488095238095238,Judy Greer,0.5569620253164556,action figure|press conference|superhero|superhero team|toy,1.0,1.614058811748309e-05,0.001143950113596,fear,continue succeed something someone seems unattainable feel men intimidated prolonged moment silence
Stanley Kubrick,0.2876984126984127,James Mason,0.7721518987341771,lolita|nymphet|older man young girl relationship|professor|writer,0.0,0.0637309136648861,0.040135901036775,joy,feel amused self consious foolish amused deeply disturbed reactions
D.W. Griffith,0.2301587301587301,Lillian Gish,0.8101265822784809,huguenot|intolerance|medicis|protestant|wedding,1.0,0.0637309136648861,0.0063399573548653,fear,also feel afraid like others speak informed judgement without conscience guide without approval others
Warren Sheppard,0.1726190476190476,Jennifer Hale,0.3037974683544303,fighting|karate,1.0,0.0637309136648861,3.25490203040707e-05,anger,im able cry still dont know feel perhaps enraged someone could heartless kill
Jessie Nelson,0.248015873015873,Dianne Wiest,0.7594936708860758,child custody|custody battle|disability|mentally impaired man|single father,1.0,0.0529518771448754,0.0721594026130353,sad,ive also bit sorts last weeks feeling unhappy professional life isnt really going anywhere yet unable anything needs family restrict ability look paid work freelancing
Debra Granik,0.1845238095238095,Jennifer Lawrence,0.7088607594936708,bail|crystal meth|family relationships|female protagonist|search for father,1.0,0.0085874108887991,0.0660762866183875,anger,complain feel little frustrated able little bit time away free school run endless mounds laundry daily boring chores still rest lovely boys fun main thing
Sheldon Lettich,0.1825396825396825,Antoni Corone,0.6455696202531644,capoeira|fight|fighting|martial arts|violence,1.0,0.0043035436423869,0.0024796435468016,fear,im feeling pretty doubtful love conquers next problem
Barry Skolnick,0.1825396825396825,Jason Statham,0.6202531645569619,inmate|prison|prison guard|soccer|soccer star,0.0,0.0001202753234302,0.0174332552748646,anger,prepared feeling pissed something taken suprise though knew would pass found impatient mad happening right heading teach
0,0.1944444444444444,David Jason,0.7848101265822783,cult tv|death|detective inspector|four word title|internal affairs,0.0,0.0637309136648861,0.0026234510365087,suprise,jump one post another really tell excitement feel shocked stunned giddy ov
Brian Koppelman,0.1646825396825396,Jenna Fischer,0.6075949367088607,aging|hdtv|high definition television|love|marriage,1.0,0.0057328042257009,0.0079100037342603,joy,looking forward feeling sweet baby next weeks
William Kaufman,0.1646825396825396,Drew Waters,0.481012658227848,die hard scenario|engineer|held at gunpoint|race against time|shot to death,1.0,0.0637309136648861,0.0060310375621612,anger,im still feeling pretty cranky dramatic today get slow hearse
Louis Leterrier,0.1686507936507936,Jason Statham,0.6582278481012657,bar|gunfight|human trafficking|mixed martial arts|tire iron,0.0,0.0332617429326834,0.1404004949818287,love,love read erotic stories look photos kinds feel naughty want feel great
Tom Green,0.1587301587301587,Rip Torn,0.3670886075949366,animator|bamboo cane|cartoonist|sausage|slacker,1.0,0.0187352898920499,0.0235435940864939,sad,experienced feeling quite worthless
D.J. Caruso,0.1944444444444444,Sarah Roemer,0.670886075949367,binoculars|electronic tag|house arrest|neighbor|watching someone,1.0,0.1052582648864355,0.1106530576253773,anger,feel hatred hated would cut painful would recongnise punished deserved live bit longer mum dad yell friend rejects look mirror see ugly cant cut
Frédéric Auburtin,0.2043650793650793,Fisher Stevens,0.050632911392405,20th century|association|fifa|football|world cup,0.0,0.0637309136648861,0.0019375544086464,joy,feel invigorated anxious get year started
Ol Parker,0.1646825396825396,Celia Imrie,0.670886075949367,florist|friend|friendship|lesbian|love,0.0,0.0008816758455353,0.0136220608974415,joy,feel af speed faster x file looks gorgeous
M. Night Shyamalan,0.1904761904761904,Seychelle Gabriel,0.3291139240506328,avatar|fire|kingdom|tribe|water,1.0,0.1729955597958717,0.0703922867107084,joy,feel smart healthy already
